  30.00000,   0.00000
  33.00000,   0.00000
  32.00000,   0.00000
  40.00000,   0.00000
  38.00000,   0.00000
  41.00000,   0.00000
  37.00000,   0.00000
  29.00000,   0.00000
  41.00000,   0.00000
  40.00000,   0.00000
  35.00000,   0.00000
  36.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
