  29.00000,   0.00000
  30.00000,   0.00000
  32.00000,   0.00000
  34.00000,   0.00000
  39.00000,   0.00000
  38.00000,   0.00000
  33.00000,   0.00000
  35.00000,   0.00000
  35.00000,   0.00000
  28.00000,   0.00000
  38.00000,   0.00000
  55.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
   1.00000,   0.00000
